version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Faultiness
1.3,11,4,2,14,42,29,2,12,5,0.725,395,1,1,0.885057,0.232323,3,4,34.545455,3,1.2727,FALSE
1.3,14,1,1,8,32,49,4,4,12,0.835165,257,1,0,0,0.307692,0,0,16.857143,6,1.6429,TRUE
1.3,3,2,0,1,9,0,0,1,1,0,58,1,1,0.714286,0.666667,1,1,17.333333,1,0.6667,FALSE
1.3,12,3,0,12,37,32,0,12,12,0.858586,310,1,1,0.770833,0.458333,0,0,24.083333,3,1.4167,FALSE
1.3,6,3,0,4,21,1,0,4,6,0.7,136,1,0,0.880952,0.416667,2,2,21,1,0.8333,FALSE
1.3,5,1,0,3,15,0,2,1,4,0.5,137,1,0,0,0.9,0,0,25.2,4,1.8,FALSE
1.3,4,4,0,6,32,6,0,6,1,2,325,0,0,0.963855,0.75,3,5,80.25,11,5.25,FALSE
1.3,16,3,0,3,40,84,1,2,16,0.658333,604,1,2,0.580645,0.291667,2,7,36.25,1,0.8125,FALSE
1.3,4,5,0,5,21,0,0,5,4,0.333333,87,1,0,0.980892,1,1,1,20.5,3,1.25,FALSE
1.3,17,3,0,10,55,76,5,6,11,0.59375,461,1,0,0.652174,0.285714,1,1,25.882353,6,2.6471,TRUE
1.3,9,3,0,9,29,0,0,9,9,0.583333,168,1,1,0.822222,0.444444,0,0,17.333333,2,1.4444,FALSE
1.3,3,3,0,3,14,1,0,3,3,0.5,84,1,0,0.948718,0.666667,1,1,26.666667,1,0.6667,TRUE
1.3,10,3,0,5,41,21,1,5,7,0.793651,360,1,0,0.804348,0.45,0,0,34.3,2,1.1,FALSE
1.3,17,2,0,9,64,76,7,2,9,0.879167,713,0.6,2,0.708333,0.339286,1,3,40.058824,9,1.4118,TRUE
1.3,5,1,5,12,11,8,11,1,5,0.75,59,1,0,0,0.7,0,0,10.6,5,1.6,FALSE
1.3,10,1,0,9,49,1,0,9,8,0.920635,382,1,0,0,0.833333,0,0,35.1,4,1.9,FALSE
1.3,22,4,0,16,72,165,1,16,16,0.904762,675,1,1,0.787879,0.227273,3,3,29.045455,4,1.2273,TRUE
1.3,5,1,0,4,13,0,0,4,5,0.5,65,1,0,0,0.8,0,0,11.6,3,1.2,FALSE
1.3,4,1,0,2,7,6,1,1,4,2,20,0,0,0,0.875,0,0,4,1,0.75,FALSE
1.3,4,1,0,3,4,6,2,1,4,2,4,0,0,0,0.5,0,0,0,1,1,FALSE
1.3,9,1,4,8,15,18,5,3,5,0.708333,98,1,1,0,0.288889,0,0,9.555556,2,1,FALSE
1.3,8,3,0,6,46,10,0,6,7,0.771429,394,1,0,0.840909,0.375,1,1,47.625,2,1,FALSE
1.3,22,4,1,15,104,185,2,13,8,0.839286,1180,1,0,0.795918,0.180272,3,3,52.272727,3,1.0455,TRUE
1.3,2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,FALSE
1.3,7,2,1,8,15,1,7,1,4,0.583333,92,1,1,0.454545,0.464286,1,1,11.571429,1,0.8571,FALSE
1.3,2,1,0,1,6,0,1,0,2,1,39,1,0,0,0.666667,0,0,16.5,2,1,FALSE
1.3,23,1,1,22,51,181,20,2,14,0.731405,1407,1,0,0,0.290909,0,0,59.695652,35,5.8696,FALSE
1.3,12,1,0,3,21,44,1,2,5,0.805195,147,1,1,0,0.261905,0,0,10.666667,4,1.25,FALSE
1.3,3,3,0,5,17,0,1,5,3,0,91,1,0,0.948718,1,0,0,29,1,0.6667,FALSE
1.3,4,1,0,2,5,6,1,1,4,2,16,0,0,0,0.875,0,0,3,1,0.75,FALSE
1.3,3,1,0,8,16,3,1,7,1,2,125,0,0,0,0.444444,0,0,40.666667,1,0.6667,FALSE
1.3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,FALSE
1.3,9,6,0,7,33,28,0,7,6,0.8125,163,1,0,0.950617,0.4,4,6,16.888889,2,1,FALSE
1.3,7,3,0,7,22,0,0,7,7,0.625,147,1,0,0.860465,0.342857,1,1,19.428571,5,1.4286,FALSE
1.3,16,3,2,24,56,0,16,8,14,0.6,353,1,1,0.681818,0.226563,1,1,20.8125,4,1.75,TRUE
1.3,13,3,0,7,35,52,0,7,10,0.869048,273,1,2,0.755102,0.353846,1,1,19.461538,6,1.6923,FALSE
1.3,14,1,0,7,82,65,0,7,1,0.816568,1253,0.846154,0,0,0.169643,0,0,87.571429,4,2.1429,TRUE
1.3,6,3,0,10,33,0,3,8,5,0.466667,198,1,1,0.880952,0.333333,2,4,31.5,2,1,TRUE
1.3,9,5,0,12,36,0,0,12,4,0.525,375,1,3,0.930435,0.4,2,4,40.111111,11,2.4444,FALSE
1.3,5,3,0,4,18,0,0,4,5,0.666667,107,1,0,0.902439,0.8,1,1,19.8,1,0.8,FALSE
1.3,3,1,0,3,9,3,1,2,2,2,43,0,0,0,0.666667,0,0,13.333333,1,0.6667,FALSE
1.3,27,3,0,11,83,291,2,9,20,0.889423,658,1,2,0.587302,0.185185,0,0,23.074074,11,1.9259,TRUE
1.3,10,3,0,9,70,1,1,8,8,0.703704,440,0.666667,1,0.804348,0.466667,1,1,42.4,6,1.9,FALSE
1.3,24,3,0,27,80,182,20,8,18,0.565217,693,0.666667,2,0.588235,0.15415,2,5,27.75,13,2.2917,FALSE
1.3,6,2,0,3,11,13,2,1,6,0.8,68,1,0,0.924242,0.444444,1,5,10.166667,3,1.5,FALSE
1.3,14,3,0,5,35,63,0,5,13,0.909091,307,1,0,0.74,0.595238,2,3,20.142857,7,1.3571,FALSE
1.3,5,4,0,1,9,10,1,0,3,0.75,81,0,0,0.924528,0.44,2,2,15,5,2,FALSE
1.3,2,1,0,5,29,0,0,5,0,0,176,1,2,0,0.6,0,0,85.5,10,5,FALSE
1.3,2,2,0,9,23,1,1,8,2,2,204,0,0,0.958333,1,1,1,101,1,0.5,FALSE
1.3,5,1,0,10,5,10,10,0,5,2,5,0,0,0,0.533333,0,0,0,1,1,FALSE
1.3,5,1,0,7,17,0,0,7,5,0.5,75,1,0,0,0.8,0,0,13.4,3,1.2,FALSE
1.3,12,3,11,18,37,0,12,6,11,0.454545,164,1,1,0.770833,0.416667,0,0,12.5,6,1.5833,FALSE
1.3,2,2,0,8,17,1,1,7,2,2,97,1,0,0.958333,1,0,0,47,1,0.5,FALSE
1.3,17,1,0,19,73,112,13,7,5,0.84375,502,1,1,0,0.170455,0,0,28.176471,2,1,TRUE
1.3,1,2,0,9,3,0,6,3,1,2,14,0,0,1,1,0,0,13,0,0,FALSE
1.3,18,4,0,8,49,19,0,8,16,0.773109,579,1,0,0.821053,0.296296,2,3,30.777778,14,2.1111,FALSE
1.3,23,3,0,10,96,175,1,10,19,0.886364,1034,1,2,0.627119,0.191304,3,3,43.086957,7,1.3043,FALSE
1.3,42,4,1,19,74,741,7,13,40,0.94835,550,1,4,0.655462,0.210884,3,3,11.690476,2,1.2143,FALSE
